test_id,is_female
2140,0.986
2141,0.884
2142,0.266
2143,0.882
2144,0.152
2145,0.598
2146,0.848
2147,0.316
2148,0.976
2149,0.958
2150,1.0
2151,0.078
2152,0.872
2153,0.014
2154,0.188
2155,0.998
2156,0.974
2157,0.216
2158,0.404
2159,0.946
2160,0.008
2161,0.92
2162,0.042
2163,0.85
2164,0.138
2165,0.748
2166,0.036
2167,0.168
2168,0.012
2169,0.998
2170,1.0
2171,0.942
2172,0.012
2173,0.916
2174,0.998
2175,0.042
2176,1.0
2177,0.98
2178,0.976
2179,0.378
2180,0.934
2181,0.992
2182,0.424
2183,0.328
2184,0.978
2185,0.042
2186,0.69
2187,0.4
2188,0.814
2189,0.01
2190,0.076
2191,0.126
2192,0.352
2193,0.022
2194,0.184
2195,0.074
2196,0.784
2197,0.862
2198,0.618
2199,0.94
2200,0.004
2201,0.786
2202,0.032
2203,0.268
2204,0.042
2205,0.986
2206,0.814
2207,0.074
2208,0.992
2209,0.962
2210,0.99
2211,0.078
2212,0.016
2213,0.552
2214,0.756
2215,0.046
2216,0.082
2217,0.57
2218,0.848
2219,0.864
2220,0.124
2221,0.08
2222,0.072
2223,0.986
2224,0.24
2225,0.984
2226,0.008
2227,0.988
2228,0.044
2229,0.42
2230,0.318
2231,0.966
2232,0.2
2233,0.714
2234,0.99
2235,0.978
2236,0.05
2237,0.996
2238,0.658
2239,0.08
2240,0.016
2241,0.08
2242,0.212
2243,0.51
2244,0.316
2245,0.022
2246,0.44
2247,0.05
2248,0.98
2249,0.388
2250,0.93
2251,0.432
2252,0.044
2253,0.158
2254,0.018
2255,0.64
2256,0.006
2257,0.02
2258,1.0
2259,0.98
2260,0.026
2261,0.964
2262,0.822
2263,0.358
2264,0.06
2265,0.18
2266,0.964
2267,0.99
2268,0.282
2269,0.038
2270,0.358
2271,0.892
2272,0.976
2273,0.758
2274,0.584
2275,0.996
2276,0.402
2277,0.086
2278,0.128
2279,0.008
2280,0.194
2281,0.99
2282,0.562
2283,0.022
2284,1.0
2285,0.94
2286,0.146
2287,0.11
2288,1.0
2289,0.902
2290,0.052
2291,0.8
2292,0.004
2293,0.642
2294,0.976
2295,0.498
2296,0.476
2297,0.014
2298,0.398
2299,0.988
2300,0.934
2301,0.052
2302,0.034
2303,0.912
2304,0.032
2305,0.962
2306,0.978
2307,0.08
2308,0.05
2309,0.966
2310,0.104
2311,0.746
2312,0.01
2313,0.1
2314,0.58
2315,0.992
2316,0.222
2317,0.258
2318,0.01
2319,0.996
2320,0.46
2321,0.65
2322,0.296
2323,0.058
2324,0.94
2325,0.09
2326,0.248
2327,0.994
2328,0.024
2329,0.198
2330,0.842
2331,0.05
2332,0.004
2333,0.234
2334,0.73
2335,0.748
2336,0.754
2337,0.636
2338,0.998
2339,0.554
2340,0.998
2341,0.294
2342,0.258
2343,0.984
2344,0.964
2345,0.06
2346,0.818
2347,0.854
2348,0.12
2349,0.084
2350,0.848
2351,0.004
2352,0.992
2353,0.888
2354,0.276
2355,0.428
2356,0.98
2357,0.988
2358,0.04
2359,0.64
2360,0.97
2361,0.628
2362,0.068
2363,0.542
2364,0.998
2365,0.988
2366,0.262
2367,0.992
2368,0.748
2369,0.99
2370,0.012
2371,0.06
2372,0.024
2373,0.99
2374,0.994
2375,0.374
2376,0.59
2377,0.306
2378,0.976
2379,0.024
2380,0.182
2381,0.638
2382,0.938
2383,0.908
2384,0.99
2385,0.546
2386,0.932
2387,0.286
2388,0.52
2389,1.0
2390,0.998
2391,0.996
2392,0.104
2393,0.034
2394,0.996
2395,0.948
2396,0.2
2397,0.026
2398,0.992
2399,0.468
2400,0.136
2401,0.942
2402,0.284
2403,0.006
2404,0.01
2405,0.95
2406,0.166
2407,0.04
2408,0.552
2409,0.774
2410,0.25
2411,0.986
2412,0.854
2413,0.998
2414,0.002
2415,0.702
2416,0.818
2417,0.608
2418,0.002
2419,0.196
2420,0.486
2421,0.378
2422,0.246
2423,0.992
2424,0.172
2425,0.882
2426,0.02
2427,0.942
2428,0.98
2429,0.87
2430,0.988
2431,0.988
2432,0.322
2433,0.52
2434,0.026
2435,0.848
2436,0.348
2437,0.54
2438,0.476
2439,0.11
2440,0.274
2441,0.458
2442,0.166
2443,0.04
2444,0.994
2445,0.424
2446,0.808
2447,0.994
2448,0.066
2449,0.258
2450,0.012
2451,0.008
2452,0.13
2453,0.818
2454,0.056
2455,0.398
2456,0.962
2457,0.984
2458,1.0
2459,0.046
2460,0.414
2461,0.188
2462,0.024
2463,0.394
2464,0.644
2465,0.014
2466,0.234
2467,0.002
2468,0.284
2469,0.394
2470,0.46
2471,0.996
2472,0.996
2473,0.122
2474,0.952
2475,0.414
2476,0.04
2477,0.902
2478,0.146
2479,0.496
2480,0.17
2481,0.89
2482,1.0
2483,0.65
2484,0.946
2485,0.986
2486,0.084
2487,0.024
2488,0.542
2489,0.964
2490,0.118
2491,1.0
2492,0.954
2493,0.968
2494,0.046
2495,0.536
2496,0.314
2497,0.5
2498,0.976
2499,0.892
2500,0.732
2501,0.988
2502,0.472
2503,0.982
2504,0.764
2505,0.95
2506,0.062
2507,0.97
2508,0.862
2509,0.996
2510,0.912
2511,0.992
2512,0.912
2513,0.246
2514,0.946
2515,0.322
2516,0.18
2517,0.072
2518,0.484
2519,0.896
2520,0.996
2521,0.592
2522,0.054
2523,0.042
2524,0.114
2525,0.984
2526,1.0
2527,0.988
2528,0.902
2529,0.986
2530,0.868
2531,0.518
2532,0.22
2533,0.488
2534,0.958
2535,0.024
2536,0.088
2537,0.866
2538,0.458
2539,0.834
2540,0.622
2541,0.998
2542,0.768
2543,0.574
2544,0.482
2545,0.118
2546,0.096
2547,0.474
2548,0.602
2549,0.988
2550,0.626
2551,0.796
2552,0.272
2553,0.868
2554,0.54
2555,0.414
2556,0.292
2557,0.792
2558,0.012
2559,0.708
2560,0.974
2561,0.016
2562,0.248
2563,0.084
2564,0.738
2565,0.774
2566,0.992
2567,0.992
2568,0.754
2569,0.016
2570,0.99
2571,0.366
2572,0.074
2573,0.962
2574,0.0
2575,0.924
2576,0.576
2577,0.066
2578,0.994
2579,0.982
2580,0.786
2581,0.618
2582,0.188
2583,0.986
2584,0.002
2585,0.136
2586,0.9
2587,0.992
2588,0.83
2589,0.422
2590,0.778
2591,0.312
2592,0.97
2593,0.46
2594,0.998
2595,0.03
2596,0.456
2597,0.368
2598,0.89
2599,0.716
2600,0.392
2601,0.856
2602,0.076
2603,0.074
2604,0.326
2605,0.02
2606,0.014
2607,0.944
2608,0.456
2609,1.0
2610,0.95
2611,0.962
2612,0.028
2613,0.986
2614,0.148
2615,0.06
2616,0.19
2617,0.078
2618,0.25
2619,0.414
2620,0.98
2621,0.688
2622,0.976
2623,0.732
2624,0.006
2625,0.976
2626,0.978
2627,0.53
2628,0.17
2629,0.586
2630,0.004
2631,0.978
2632,0.798
2633,0.818
2634,0.008
2635,0.012
2636,0.82
2637,1.0
2638,0.902
2639,0.214
2640,0.078
2641,0.11
2642,0.456
2643,0.334
2644,0.22
2645,0.558
2646,0.992
2647,0.82
2648,0.022
2649,0.512
2650,0.61
2651,0.972
2652,1.0
2653,0.924
2654,0.022
2655,0.028
2656,0.812
2657,0.994
2658,0.106
2659,0.052
2660,0.122
2661,0.072
2662,0.812
2663,0.974
2664,1.0
2665,0.946
2666,0.954
2667,0.4
2668,0.13
2669,0.216
2670,0.992
2671,0.682
2672,0.042
2673,0.62
2674,0.432
2675,0.992
2676,0.168
2677,0.568
2678,0.552
2679,0.976
2680,0.996
2681,0.924
2682,0.158
2683,0.198
2684,0.942
2685,0.996
2686,0.066
2687,0.41
2688,0.024
2689,0.98
2690,0.016
2691,1.0
2692,0.968
2693,0.768
2694,0.038
2695,0.98
2696,0.976
2697,0.42
2698,0.65
2699,0.0
2700,0.978
2701,0.148
2702,0.986
2703,0.878
2704,1.0
2705,0.97
2706,0.008
2707,0.146
2708,0.024
2709,0.4
2710,0.89
2711,0.218
2712,0.186
2713,0.05
2714,0.386
2715,0.022
2716,0.646
2717,0.138
2718,0.31
2719,0.448
2720,0.296
2721,0.848
2722,0.976
2723,0.812
2724,0.02
2725,0.072
2726,0.562
2727,0.996
2728,0.716
2729,0.326
2730,0.986
2731,0.166
2732,0.802
2733,0.42
2734,0.178
2735,0.48
2736,0.9
2737,0.144
2738,0.09
2739,0.23
2740,0.266
2741,0.222
2742,0.192
2743,0.51
2744,0.964
2745,0.986
2746,0.892
2747,0.518
2748,0.876
2749,1.0
2750,0.028
2751,0.532
2752,0.996
2753,0.972
2754,0.174
2755,0.344
2756,0.038
2757,0.938
2758,0.97
2759,0.248
2760,0.994
2761,0.018
2762,0.994
2763,0.99
2764,0.996
2765,0.082
2766,0.99
2767,0.906
2768,0.672
2769,0.064
2770,0.614
2771,0.984
2772,0.034
2773,0.364
2774,0.012
2775,0.8
2776,0.132
2777,0.962
2778,0.006
2779,0.33
2780,0.35
2781,0.872
2782,0.848
2783,0.004
2784,0.81
2785,0.91
2786,0.88
2787,0.024
2788,0.942
2789,0.172
2790,0.598
2791,0.552
2792,0.984
2793,0.396
2794,0.042
2795,0.884
2796,0.882
2797,0.012
2798,0.75
2799,0.066
2800,0.926
2801,0.016
2802,0.038
2803,0.966
2804,0.048
2805,0.286
2806,0.97
2807,0.998
2808,0.014
2809,0.992
2810,0.99
2811,0.948
2812,0.048
2813,0.17
2814,0.566
2815,0.292
2816,0.996
2817,0.676
2818,0.986
2819,0.048
2820,0.99
2821,0.928
2822,0.89
2823,0.642
2824,0.932
2825,0.422
2826,0.672
2827,0.024
2828,0.648
2829,0.214
2830,0.15
2831,0.23
2832,0.172
2833,0.306
2834,0.048
2835,0.3
2836,0.986
2837,0.986
2838,0.682
2839,0.106
2840,0.508
2841,0.006
2842,0.566
2843,0.94
2844,0.998
2845,0.814
2846,0.644
2847,0.446
2848,0.082
2849,0.062
2850,0.96
2851,0.27
2852,0.94
2853,0.174
2854,0.08
2855,0.038
2856,0.2
2857,0.998
2858,0.516
2859,0.36
2860,0.938
2861,0.268
2862,0.69
2863,0.932
2864,0.124
2865,0.986
2866,0.832
2867,0.502
2868,0.202
2869,0.95
2870,0.316
2871,0.986
2872,0.1
2873,0.988
2874,0.99
2875,0.78
2876,0.052
2877,0.97
2878,0.558
2879,0.072
2880,0.046
2881,0.092
2882,0.956
2883,0.364
2884,0.64
2885,0.83
2886,0.74
2887,0.876
2888,0.718
2889,1.0
2890,0.01
2891,0.046
2892,0.016
2893,1.0
2894,0.2
2895,0.992
2896,0.33
2897,0.062
2898,0.296
2899,0.088
2900,0.01
2901,0.792
2902,0.148
2903,0.342
2904,0.558
2905,0.802
2906,0.1
2907,0.812
2908,0.998
2909,0.936
2910,0.672
2911,0.988
2912,0.508
2913,0.082
2914,0.464
2915,0.656
2916,0.402
2917,0.022
2918,0.48
2919,0.996
2920,0.218
2921,0.934
2922,0.18
2923,0.67
2924,0.376
2925,0.014
2926,0.482
2927,0.32
2928,0.944
2929,0.35
2930,0.988
2931,0.938
2932,0.85
2933,0.998
2934,0.626
2935,0.836
2936,0.982
2937,0.016
2938,0.094
2939,0.996
2940,0.962
2941,0.116
2942,0.82
2943,0.612
2944,0.59
2945,0.656
2946,0.566
2947,0.018
2948,0.98
2949,0.084
2950,0.884
2951,0.194
2952,0.144
2953,0.56
2954,0.076
2955,0.882
2956,0.514
2957,0.346
2958,0.98
2959,0.238
2960,0.276
2961,0.434
2962,0.01
2963,0.986
2964,0.994
2965,0.02
2966,0.81
2967,0.984
2968,0.998
2969,0.714
2970,0.006
2971,0.01
2972,0.65
2973,0.016
2974,0.044
2975,0.15
2976,0.946
2977,1.0
2978,0.354
2979,0.912
2980,0.196
2981,0.074
2982,0.008
2983,0.848
2984,0.994
2985,0.004
2986,0.988
2987,0.996
2988,0.63
2989,0.006
2990,0.674
2991,0.976
2992,0.352
2993,0.5
2994,0.678
2995,0.01
2996,0.964
2997,0.102
2998,0.01
2999,0.85
3000,0.306
3001,0.822
3002,0.96
3003,0.162
3004,0.478
3005,0.51
3006,0.982
3007,0.382
3008,0.066
3009,0.656
3010,0.582
3011,0.932
3012,0.542
3013,0.37
3014,0.73
3015,0.718
3016,0.226
3017,0.024
3018,0.928
3019,0.108
3020,0.106
3021,0.084
3022,0.948
3023,0.036
3024,0.346
3025,0.904
3026,0.986
3027,0.338
3028,0.088
3029,0.402
3030,0.534
3031,0.912
3032,0.108
3033,0.244
3034,0.306
3035,0.99
3036,0.236
3037,0.752
3038,0.18
3039,0.996
3040,0.998
3041,0.462
3042,0.032
3043,0.642
3044,0.776
3045,0.912
3046,0.016
3047,0.252
3048,0.966
3049,0.102
3050,0.014
3051,0.944
3052,0.032
3053,0.766
3054,0.22
3055,0.162
3056,0.996
3057,0.896
3058,0.356
3059,0.408
3060,0.05
3061,0.36
3062,0.972
3063,1.0
3064,0.97
3065,0.982
3066,0.992
3067,0.992
3068,0.806
3069,0.068
3070,0.992
3071,0.844
3072,0.03
3073,0.048
3074,0.542
3075,0.514
3076,0.92
3077,0.29
3078,0.478
3079,0.448
3080,0.718
3081,0.036
3082,0.452
3083,0.29
3084,0.99
3085,0.992
3086,0.822
3087,0.91
3088,0.998
3089,0.172
3090,0.98
3091,0.77
3092,0.322
3093,0.934
3094,0.982
3095,0.89
3096,0.02
3097,0.032
3098,0.224
3099,0.132
3100,0.436
3101,0.09
3102,0.74
3103,0.134
3104,0.312
3105,0.04
3106,0.014
3107,0.304
3108,0.996
3109,0.646
3110,0.016
3111,0.006
3112,0.012
3113,0.38
3114,0.98
3115,0.988
3116,0.394
3117,0.876
3118,0.978
3119,0.866
3120,0.97
3121,0.416
3122,0.278
3123,0.48
3124,0.3
3125,0.19
3126,0.998
3127,1.0
3128,0.044
3129,0.962
3130,0.016
3131,0.918
3132,0.85
3133,0.394
3134,0.842
3135,0.21
3136,0.602
3137,0.0
3138,0.642
3139,0.984
3140,0.818
3141,0.014
3142,0.25
3143,0.01
3144,0.008
3145,0.188
3146,0.988
3147,0.072
3148,0.988
3149,0.098
3150,0.994
3151,0.246
3152,0.968
3153,0.358
3154,0.028
3155,0.916
3156,0.912
3157,0.352
3158,0.086
3159,0.312
3160,0.192
3161,0.156
3162,0.16
3163,0.978
3164,0.99
3165,0.018
3166,0.992
3167,0.994
3168,0.306
3169,0.998
3170,0.366
3171,0.77
3172,0.99
3173,0.556
3174,0.576
3175,0.926
3176,0.966
3177,0.002
3178,0.992
3179,0.006
3180,0.152
3181,0.738
3182,0.262
3183,0.962
3184,0.17
3185,0.126
3186,0.032
3187,0.316
3188,0.936
3189,0.598
3190,0.676
3191,0.5
3192,0.526
3193,0.994
3194,0.978
3195,0.992
3196,0.984
3197,0.142
3198,0.936
3199,0.944
3200,0.348
3201,0.988
3202,0.082
3203,0.94
3204,0.994
3205,0.94
3206,0.02
3207,0.99
3208,0.284
3209,0.344
3210,0.436
3211,0.928
3212,0.964
3213,0.394
3214,0.08
3215,0.776
3216,0.552
3217,0.426
3218,0.88
3219,0.998
3220,0.998
3221,0.038
3222,0.99
3223,0.988
3224,0.838
3225,0.406
3226,0.712
3227,0.022
3228,0.956
3229,0.434
3230,0.998
3231,0.432
3232,0.99
3233,0.996
3234,0.426
3235,0.996
3236,0.01
3237,0.532
3238,1.0
3239,0.048
3240,0.994
3241,0.386
3242,0.154
3243,0.924
3244,0.184
3245,0.02
3246,0.968
3247,0.354
3248,0.976
3249,0.906
3250,0.006
3251,0.076
3252,0.762
3253,0.16
3254,0.956
3255,0.97
3256,0.02
3257,0.316
3258,0.09
3259,0.97
3260,0.984
3261,0.992
3262,0.968
3263,0.028
3264,0.996
3265,0.198
3266,0.964
3267,0.966
3268,0.92
3269,0.024
3270,0.498
3271,0.926
3272,0.97
3273,0.134
3274,0.256
3275,0.728
3276,0.968
3277,0.048
3278,0.988
3279,0.352
3280,0.818
3281,0.262
3282,0.992
3283,0.856
3284,0.764
3285,0.998
3286,0.01
3287,0.012
3288,0.056
3289,0.456
3290,0.454
3291,0.15
3292,0.968
3293,0.93
3294,0.026
3295,0.986
3296,0.986
3297,0.014
3298,0.084
3299,0.104
3300,0.032
3301,0.96
3302,0.904
3303,0.836
3304,0.904
3305,0.002
3306,0.138
3307,0.99
3308,0.97
3309,0.152
3310,0.958
3311,0.988
3312,0.386
3313,0.988
3314,0.558
3315,0.304
3316,0.576
3317,0.96
3318,0.96
3319,0.898
3320,0.74
3321,0.178
3322,1.0
3323,0.998
3324,0.97
3325,0.992
3326,0.032
3327,0.35
3328,0.156
3329,0.658
3330,0.294
3331,0.044
3332,0.98
3333,0.008
3334,0.206
3335,0.12
3336,0.946
3337,0.992
3338,0.572
3339,0.934
3340,0.046
3341,0.998
3342,0.998
3343,0.284
3344,0.056
3345,0.022
3346,0.948
3347,0.016
3348,0.688
3349,0.982
3350,0.978
3351,0.122
3352,0.192
3353,0.64
3354,0.56
3355,0.03
3356,0.0
3357,0.996
3358,0.076
3359,0.67
3360,0.006
3361,0.926
3362,0.034
3363,0.406
3364,0.308
3365,0.35
3366,0.982
3367,0.236
3368,0.014
3369,0.458
3370,0.808
3371,0.094
3372,0.992
3373,0.994
3374,0.338
3375,0.96
3376,0.024
3377,0.108
3378,0.998
3379,0.454
3380,0.57
3381,0.26
3382,0.586
3383,0.998
3384,0.79
3385,0.008
3386,0.94
3387,0.996
3388,0.012
3389,0.796
3390,0.602
3391,0.898
3392,0.99
3393,0.998
3394,0.982
3395,0.73
3396,0.996
3397,0.104
3398,0.956
3399,0.186
3400,0.236
3401,0.856
3402,0.978
3403,0.154
3404,0.07
3405,0.118
3406,0.454
3407,0.936
3408,0.97
3409,0.99
3410,0.998
3411,0.922
3412,0.07
3413,0.21
3414,0.394
3415,0.094
3416,0.194
3417,0.964
3418,0.038
3419,0.12
3420,0.45
3421,0.006
3422,1.0
3423,0.68
3424,0.03
3425,0.166
3426,0.006
3427,0.992
3428,0.658
3429,0.934
3430,0.884
3431,0.17
3432,0.986
3433,0.006
3434,0.996
3435,0.568
3436,0.822
3437,0.036
3438,0.032
3439,0.304
3440,0.974
3441,0.076
3442,0.726
3443,0.032
3444,0.002
3445,1.0
3446,0.128
3447,0.984
3448,0.896
3449,0.906
3450,0.014
3451,0.756
3452,0.946
3453,0.978
3454,0.09
3455,0.594
3456,0.978
3457,0.998
3458,0.982
3459,0.958
3460,0.794
3461,0.976
3462,0.986
3463,0.624
3464,0.01
3465,0.052
3466,0.988
3467,0.624
3468,0.08
3469,0.69
3470,0.898
3471,0.45
3472,0.974
3473,0.458
3474,0.984
3475,0.396
3476,0.994
3477,0.548
3478,0.066
3479,0.812
3480,0.024
3481,0.01
3482,0.568
3483,0.002
3484,0.064
3485,0.048
3486,0.648
3487,0.26
3488,0.01
3489,1.0
3490,0.024
3491,0.998
3492,0.276
3493,0.008
3494,0.04
3495,0.19
3496,0.076
3497,0.774
3498,0.588
3499,0.078
3500,0.926
3501,0.178
3502,0.122
3503,0.996
3504,0.002
3505,0.99
3506,0.994
3507,0.008
3508,0.056
3509,0.976
3510,0.24
3511,0.984
3512,0.024
3513,0.108
3514,0.274
3515,0.022
3516,0.998
3517,0.984
3518,0.516
3519,0.056
3520,0.986
3521,0.008
3522,0.018
3523,0.1
3524,0.744
3525,0.996
3526,0.604
3527,0.008
3528,0.998
3529,0.118
3530,0.994
3531,0.278
3532,0.0
3533,0.996
3534,0.008
3535,0.426
3536,0.9
3537,0.99
3538,0.7
3539,0.99
3540,0.476
3541,0.952
3542,0.336
3543,0.912
3544,0.766
3545,0.914
3546,0.802
3547,0.96
3548,0.99
3549,0.39
3550,0.666
3551,0.016
3552,0.088
3553,0.87
3554,0.248
3555,0.93
3556,0.006
3557,1.0
3558,1.0
3559,0.668
3560,0.082
3561,0.606
3562,0.036
3563,0.994
3564,0.992
3565,0.81
3566,0.096
3567,0.716
3568,0.996
3569,0.982
3570,0.012
3571,0.964
3572,0.044
3573,0.994
3574,0.898
3575,0.982
3576,0.966
3577,0.992
3578,0.024
3579,0.962
3580,0.49
3581,0.1
3582,0.876
3583,0.172
3584,0.152
3585,0.12
3586,0.218
3587,0.882
3588,0.024
3589,0.708
3590,0.278
3591,0.004
3592,1.0
3593,0.966
3594,0.11
3595,0.364
3596,0.264
3597,0.218
3598,0.054
3599,0.094
3600,1.0
3601,0.988
3602,0.104
3603,1.0
3604,0.078
3605,0.994
3606,0.964
3607,0.286
3608,0.45
3609,1.0
3610,0.118
3611,0.93
3612,0.288
3613,0.032
3614,0.974
3615,0.192
3616,0.994
3617,0.316
3618,1.0
3619,0.454
3620,0.982
3621,0.708
3622,0.14
3623,0.998
3624,0.636
3625,0.062
3626,1.0
3627,0.992
3628,0.842
3629,0.982
3630,0.964
3631,0.536
3632,0.998
3633,0.988
3634,0.006
3635,0.086
3636,0.054
3637,0.99
3638,0.436
3639,0.032
3640,0.962
3641,0.602
3642,0.556
3643,0.698
3644,0.094
3645,0.064
3646,0.112
3647,0.018
3648,0.43
3649,0.106
3650,0.152
3651,0.992
3652,0.276
3653,0.62
3654,0.0
3655,0.546
3656,0.076
3657,0.876
3658,0.114
3659,0.564
3660,0.018
3661,0.01
3662,0.984
3663,0.614
3664,0.996
3665,0.878
3666,0.108
3667,0.962
3668,0.644
3669,0.096
3670,0.994
3671,0.0
3672,0.008
3673,0.032
3674,0.914
3675,0.004
3676,0.798
3677,0.082
3678,0.058
3679,0.026
3680,0.054
3681,0.998
3682,0.006
3683,0.084
3684,0.994
3685,0.196
3686,0.068
3687,0.03
3688,0.824
3689,0.112
3690,0.852
3691,0.402
3692,0.478
3693,0.176
3694,0.012
3695,1.0
3696,0.72
3697,0.974
3698,0.114
3699,0.764
3700,0.994
3701,0.144
3702,0.108
3703,0.118
3704,0.034
3705,0.57
3706,0.04
3707,0.762
3708,0.858
3709,0.972
3710,0.604
3711,0.048
3712,0.88
3713,0.032
3714,0.184
3715,0.044
3716,0.636
3717,0.994
3718,0.536
3719,0.128
3720,0.092
3721,0.568
3722,0.242
3723,0.772
3724,0.176
3725,0.738
3726,0.25
3727,0.442
3728,0.994
3729,0.998
3730,0.016
3731,0.216
3732,0.662
3733,0.25
3734,0.968
3735,0.966
3736,0.664
3737,0.246
3738,0.99
3739,0.052
3740,0.168
3741,0.494
3742,0.062
3743,0.998
3744,0.082
3745,0.978
3746,0.978
3747,0.134
3748,1.0
3749,0.186
3750,0.606
3751,0.634
3752,0.968
3753,0.022
3754,0.33
3755,0.332
3756,0.014
3757,0.058
3758,0.022
3759,0.992
3760,0.988
3761,0.75
3762,0.248
3763,0.144
3764,0.046
3765,0.988
3766,0.232
3767,0.122
3768,0.126
3769,0.936
3770,0.846
3771,0.976
3772,0.174
3773,0.498
3774,0.108
3775,1.0
3776,0.006
3777,0.084
3778,0.99
3779,0.4
3780,0.102
3781,0.964
3782,0.424
3783,0.21
3784,0.978
3785,0.506
3786,0.992
3787,0.044
3788,0.114
3789,0.612
3790,0.032
3791,0.262
3792,0.954
3793,0.462
3794,0.016
3795,0.946
3796,0.916
3797,0.124
3798,0.238
3799,0.058
3800,0.024
3801,0.984
3802,0.97
3803,0.386
3804,0.19
3805,0.002
3806,0.976
3807,0.326
3808,0.016
3809,0.98
3810,0.008
3811,0.0
3812,0.968
3813,0.578
3814,0.984
3815,0.466
3816,0.018
3817,0.294
3818,0.674
3819,0.97
3820,0.802
3821,0.976
3822,0.17
3823,0.264
3824,0.988
3825,0.004
3826,0.234
3827,0.65
3828,0.28
3829,0.792
3830,0.7
3831,0.046
3832,0.62
3833,0.65
3834,0.936
3835,0.026
3836,0.036
3837,0.772
3838,0.468
3839,0.414
3840,0.086
3841,1.0
3842,0.646
3843,0.28
3844,0.054
3845,0.168
3846,0.894
3847,0.922
3848,0.65
3849,0.866
3850,0.052
3851,0.252
3852,0.35
3853,0.066
3854,0.448
3855,0.99
3856,0.998
3857,0.544
3858,0.142
3859,0.51
3860,0.094
3861,0.994
3862,0.428
3863,0.958
3864,0.918
3865,0.998
3866,0.996
3867,0.642
3868,0.412
3869,0.74
3870,0.976
3871,0.244
3872,0.456
3873,0.298
3874,0.778
3875,0.114
3876,0.572
3877,0.958
3878,0.73
3879,0.972
3880,0.792
3881,0.02
3882,0.658
3883,0.99
3884,0.986
3885,0.974
3886,0.048
3887,0.996
3888,0.738
3889,0.026
3890,0.356
3891,0.358
3892,0.06
3893,0.124
3894,0.01
3895,0.032
3896,1.0
3897,0.924
3898,0.984
3899,0.566
3900,0.04
3901,0.392
3902,0.028
3903,0.322
3904,0.846
3905,0.164
3906,0.004
3907,0.98
3908,0.032
3909,0.866
3910,0.986
3911,0.438
3912,0.038
3913,0.246
3914,0.94
3915,0.978
3916,0.33
3917,0.264
3918,0.812
3919,0.9
3920,0.948
3921,0.976
3922,0.98
3923,0.99
