test_id,is_female
2136,0.998
2137,0.984
2138,1.0
2139,0.118
2140,0.996
2141,0.834
2142,0.256
2143,0.904
2144,0.116
2145,0.886
2146,0.974
2147,0.344
2148,1.0
2149,0.982
2150,1.0
2151,0.048
2152,0.936
2153,0.014
2154,0.02
2155,1.0
2156,0.99
2157,0.236
2158,0.47
2159,0.99
2160,0.012
2161,0.982
2162,0.16
2163,0.89
2164,0.102
2165,0.636
2166,0.002
2167,0.238
2168,0.0
2169,1.0
2170,0.998
2171,0.972
2172,0.0
2173,0.954
2174,1.0
2175,0.008
2176,1.0
2177,0.998
2178,1.0
2179,0.374
2180,0.934
2181,1.0
2182,0.272
2183,0.294
2184,1.0
2185,0.08
2186,0.776
2187,0.282
2188,0.898
2189,0.0
2190,0.068
2191,0.018
2192,0.332
2193,0.0
2194,0.188
2195,0.058
2196,0.872
2197,0.556
2198,0.562
2199,0.98
2200,0.006
2201,0.852
2202,0.018
2203,0.13
2204,0.008
2205,0.998
2206,0.872
2207,0.044
2208,0.996
2209,0.972
2210,0.996
2211,0.058
2212,0.012
2213,0.398
2214,0.786
2215,0.11
2216,0.036
2217,0.544
2218,0.834
2219,0.942
2220,0.176
2221,0.016
2222,0.046
2223,0.984
2224,0.12
2225,0.994
2226,0.0
2227,0.988
2228,0.008
2229,0.508
2230,0.154
2231,0.978
2232,0.152
2233,0.69
2234,0.996
2235,0.994
2236,0.052
2237,0.966
2238,0.844
2239,0.06
2240,0.024
2241,0.028
2242,0.45
2243,0.572
2244,0.348
2245,0.014
2246,0.338
2247,0.01
2248,0.998
2249,0.302
2250,0.974
2251,0.356
2252,0.058
2253,0.114
2254,0.01
2255,0.774
2256,0.002
2257,0.008
2258,1.0
2259,0.992
2260,0.018
2261,0.946
2262,0.966
2263,0.26
2264,0.03
2265,0.114
2266,0.994
2267,0.998
2268,0.186
2269,0.036
2270,0.38
2271,0.896
2272,0.994
2273,0.922666666667
2274,0.606
2275,0.99
2276,0.39
2277,0.126
2278,0.072
2279,0.002
2280,0.39
2281,0.998
2282,0.498
2283,0.02
2284,1.0
2285,0.986
2286,0.192
2287,0.166
2288,1.0
2289,0.96
2290,0.026
2291,0.952
2292,0.002
2293,0.8
2294,1.0
2295,0.258
2296,0.454
2297,0.004
2298,0.382
2299,0.992
2300,0.968
2301,0.034
2302,0.048
2303,0.858
2304,0.016
2305,0.956
2306,0.984
2307,0.158
2308,0.016
2309,0.994
2310,0.048
2311,0.65
2312,0.022
2313,0.014
2314,0.726
2315,0.994
2316,0.286
2317,0.266
2318,0.0
2319,1.0
2320,0.616
2321,0.87
2322,0.106
2323,0.014
2324,0.97
2325,0.076
2326,0.334
2327,0.984
2328,0.004
2329,0.312
2330,0.952
2331,0.018
2332,0.01
2333,0.17
2334,0.794
2335,0.898
2336,0.772
2337,0.604
2338,1.0
2339,0.634
2340,1.0
2341,0.268
2342,0.164
2343,0.992
2344,0.984
2345,0.02
2346,0.838
2347,0.952
2348,0.216
2349,0.044
2350,0.898
2351,0.004
2352,1.0
2353,0.946
2354,0.19
2355,0.336
2356,0.962
2357,0.99
2358,0.01
2359,0.722
2360,0.978
2361,0.438
2362,0.014
2363,0.526
2364,1.0
2365,0.99
2366,0.248
2367,1.0
2368,0.726
2369,0.998
2370,0.008
2371,0.028
2372,0.068
2373,1.0
2374,0.974
2375,0.192
2376,0.498
2377,0.504
2378,1.0
2379,0.016
2380,0.188
2381,0.818
2382,0.944
2383,0.902
2384,1.0
2385,0.344
2386,0.984
2387,0.318
2388,0.658
2389,0.926
2390,1.0
2391,1.0
2392,0.022
2393,0.016
2394,0.998
2395,0.974
2396,0.244
2397,0.008
2398,0.992
2399,0.538
2400,0.116
2401,0.996
2402,0.176
2403,0.002
2404,0.004
2405,0.95
2406,0.046
2407,0.006
2408,0.456
2409,0.762
2410,0.206
2411,0.998
2412,0.878
2413,0.998
2414,0.0
2415,0.794
2416,0.886
2417,0.698
2418,0.004
2419,0.234
2420,0.53
2421,0.328
2422,0.236
2423,0.994
2424,0.192
2425,0.938
2426,0.014
2427,0.974
2428,1.0
2429,0.878
2430,1.0
2431,0.988
2432,0.252
2433,0.788
2434,0.004
2435,0.874
2436,0.144
2437,0.398
2438,0.347333333333
2439,0.062
2440,0.158
2441,0.288
2442,0.134
2443,0.028
2444,1.0
2445,0.398
2446,0.878
2447,1.0
2448,0.07
2449,0.262
2450,0.042
2451,0.002
2452,0.134
2453,0.898
2454,0.02
2455,0.284
2456,0.98
2457,0.992
2458,0.996
2459,0.018
2460,0.236
2461,0.248
2462,0.004
2463,0.332
2464,0.644
2465,0.0
2466,0.164
2467,0.024
2468,0.266
2469,0.518
2470,0.462
2471,1.0
2472,0.996
2473,0.198
2474,0.992
2475,0.394
2476,0.012
2477,0.974
2478,0.206
2479,0.534
2480,0.106
2481,0.926
2482,1.0
2483,0.712
2484,0.958
2485,0.982
2486,0.008
2487,0.01
2488,0.686
2489,0.99
2490,0.028
2491,0.976
2492,0.966
2493,0.996
2494,0.018
2495,0.388
2496,0.114
2497,0.532
2498,0.992
2499,0.954
2500,0.674
2501,0.966
2502,0.506
2503,0.986
2504,0.77
2505,0.976
2506,0.042
2507,0.992
2508,0.644
2509,0.998
2510,0.938
2511,0.998
2512,0.944
2513,0.228
2514,0.976
2515,0.18
2516,0.19
2517,0.068
2518,0.39
2519,0.95
2520,1.0
2521,0.51
2522,0.008
2523,0.084
2524,0.148
2525,0.964
2526,1.0
2527,0.994
2528,0.95
2529,0.994
2530,0.966
2531,0.538
2532,0.124
2533,0.484
2534,0.994
2535,0.04
2536,0.012
2537,0.926
2538,0.64
2539,0.942
2540,0.822
2541,0.988
2542,0.844
2543,0.55
2544,0.784
2545,0.112
2546,0.168
2547,0.286
2548,0.696
2549,0.996
2550,0.718
2551,0.89
2552,0.462
2553,0.972
2554,0.524
2555,0.45
2556,0.344
2557,0.864
2558,0.006
2559,0.772
2560,0.996
2561,0.006
2562,0.156
2563,0.068
2564,0.806
2565,0.898
2566,0.996
2567,0.976
2568,0.856
2569,0.004
2570,1.0
2571,0.302
2572,0.064
2573,0.954
2574,0.0
2575,0.828
2576,0.232
2577,0.082
2578,0.998
2579,0.978
2580,0.92
2581,0.688
2582,0.132
2583,0.998
2584,0.002
2585,0.08
2586,0.968
2587,0.982
2588,0.86
2589,0.328
2590,0.784
2591,0.446
2592,0.976
2593,0.466
2594,1.0
2595,0.014
2596,0.198
2597,0.248
2598,0.954
2599,0.784
2600,0.39
2601,0.942
2602,0.16
2603,0.056
2604,0.31
2605,0.004
2606,0.002
2607,0.974
2608,0.38
2609,0.996
2610,0.99
2611,0.992
2612,0.004
2613,1.0
2614,0.066
2615,0.052
2616,0.124
2617,0.022
2618,0.246
2619,0.268
2620,0.992
2621,0.87
2622,0.998
2623,0.404
2624,0.006
2625,0.99
2626,0.994
2627,0.4792
2628,0.124
2629,0.614
2630,0.0
2631,0.988
2632,0.97
2633,0.888
2634,0.0
2635,0.014
2636,0.916
2637,0.998
2638,0.96
2639,0.09
2640,0.124
2641,0.102
2642,0.248
2643,0.21
2644,0.102
2645,0.57
2646,0.992
2647,0.952
2648,0.0
2649,0.526
2650,0.712
2651,1.0
2652,1.0
2653,0.96
2654,0.02
2655,0.02
2656,0.936
2657,1.0
2658,0.076
2659,0.072
2660,0.084
2661,0.026
2662,0.868
2663,0.99
2664,0.98
2665,0.982
2666,0.98
2667,0.32
2668,0.042
2669,0.252
2670,0.998
2671,0.818
2672,0.01
2673,0.506
2674,0.318
2675,0.988
2676,0.214
2677,0.24
2678,0.79
2679,0.998
2680,0.998
2681,0.996
2682,0.086
2683,0.266
2684,0.962
2685,1.0
2686,0.012
2687,0.328
2688,0.024
2689,0.922
2690,0.002
2691,0.992
2692,0.974
2693,0.764
2694,0.03
2695,0.994
2696,0.998
2697,0.574
2698,0.63
2699,0.0
2700,0.988
2701,0.04
2702,1.0
2703,0.934
2704,1.0
2705,1.0
2706,0.004
2707,0.002
2708,0.004
2709,0.28
2710,0.91
2711,0.084
2712,0.19
2713,0.026
2714,0.48
2715,0.012
2716,0.61
2717,0.072
2718,0.146
2719,0.386
2720,0.306
2721,0.906
2722,0.998
2723,0.904
2724,0.002
2725,0.024
2726,0.538
2727,1.0
2728,0.726
2729,0.234
2730,0.996
2731,0.128
2732,0.9
2733,0.478
2734,0.052
2735,0.576
2736,0.964
2737,0.064
2738,0.044
2739,0.166
2740,0.2
2741,0.192
2742,0.24
2743,0.432
2744,0.992
2745,1.0
2746,0.95
2747,0.646
2748,0.872
2749,1.0
2750,0.058
2751,0.506
2752,1.0
2753,0.972
2754,0.156
2755,0.302
2756,0.01
2757,0.972
2758,0.998
2759,0.292
2760,1.0
2761,0.004
2762,1.0
2763,0.992
2764,0.996
2765,0.184
2766,1.0
2767,0.956
2768,0.52
2769,0.016
2770,0.854
2771,1.0
2772,0.018
2773,0.334
2774,0.016
2775,0.898
2776,0.122
2777,0.994
2778,0.0
2779,0.47
2780,0.39
2781,0.934
2782,0.944
2783,0.006
2784,0.814
2785,0.946
2786,0.954
2787,0.01
2788,0.942
2789,0.086
2790,0.608
2791,0.46
2792,0.998
2793,0.204
2794,0.04
2795,0.966
2796,0.906
2797,0.0
2798,0.752
2799,0.116
2800,0.99
2801,0.01
2802,0.026
2803,0.984
2804,0.04
2805,0.144
2806,0.992
2807,1.0
2808,0.0
2809,1.0
2810,0.99
2811,0.966
2812,0.01
2813,0.106
2814,0.62
2815,0.216
2816,1.0
2817,0.496
2818,1.0
2819,0.028
2820,1.0
2821,0.98
2822,0.73
2823,0.74
2824,0.974
2825,0.36
2826,0.898
2827,0.0
2828,0.604
2829,0.606
2830,0.132
2831,0.232
2832,0.294
2833,0.194
2834,0.038
2835,0.248
2836,0.992
2837,0.994
2838,0.712
2839,0.098
2840,0.706
2841,0.0
2842,0.762
2843,0.996
2844,1.0
2845,0.932
2846,0.746
2847,0.212
2848,0.018
2849,0.026
2850,0.992
2851,0.358
2852,0.868
2853,0.104
2854,0.026
2855,0.008
2856,0.128
2857,0.998
2858,0.388
2859,0.342
2860,0.996
2861,0.2
2862,0.5
2863,0.818
2864,0.116
2865,0.996
2866,0.896
2867,0.374
2868,0.13
2869,0.978
2870,0.216
2871,1.0
2872,0.088
2873,0.998
2874,0.994
2875,0.844
2876,0.012
2877,1.0
2878,0.604
2879,0.018
2880,0.052
2881,0.02
2882,0.99
2883,0.128
2884,0.662
2885,0.898
2886,0.802
2887,0.916
2888,0.672
2889,1.0
2890,0.01
2891,0.044
2892,0.002
2893,1.0
2894,0.036
2895,0.944
2896,0.378
2897,0.054
2898,0.368
2899,0.04
2900,0.022
2901,0.884
2902,0.132
2903,0.192
2904,0.574
2905,0.844
2906,0.024
2907,0.918
2908,0.996
2909,0.978
2910,0.884
2911,1.0
2912,0.472
2913,0.08
2914,0.462
2915,0.748
2916,0.492
2917,0.004
2918,0.48
2919,0.992
2920,0.49
2921,0.982
2922,0.292
2923,0.598
2924,0.5
2925,0.0
2926,0.524
2927,0.356
2928,0.97
2929,0.384
2930,0.998
2931,0.968
2932,0.828
2933,1.0
2934,0.544
2935,0.882
2936,0.978
2937,0.044
2938,0.118
2939,0.998
2940,0.984
2941,0.08
2942,0.826
2943,0.744
2944,0.608
2945,0.69
2946,0.42
2947,0.002
2948,0.978
2949,0.086
2950,0.96
2951,0.142
2952,0.096
2953,0.664
2954,0.042
2955,0.934
2956,0.37
2957,0.342
2958,0.99
2959,0.342
2960,0.174
2961,0.428
2962,0.016
2963,0.958
2964,1.0
2965,0.006
2966,0.762
2967,0.988
2968,0.976
2969,0.72
2970,0.006
2971,0.012
2972,0.558
2973,0.002
2974,0.02
2975,0.104
2976,0.96
2977,1.0
2978,0.132
2979,0.826
2980,0.084
2981,0.01
2982,0.01
2983,0.95
2984,1.0
2985,0.004
2986,1.0
2987,0.998
2988,0.758
2989,0.002
2990,0.664
2991,0.994
2992,0.192
2993,0.614
2994,0.552
2995,0.0
2996,0.984
2997,0.046
2998,0.016
2999,0.896
3000,0.296
3001,0.876
3002,0.96
3003,0.072
3004,0.696
3005,0.622
3006,0.994
3007,0.424
3008,0.046
3009,0.608
3010,0.638
3011,0.974
3012,0.642
3013,0.222
3014,0.776
3015,0.354
3016,0.228
3017,0.048
3018,0.978
3019,0.072
3020,0.034
3021,0.108
3022,0.914
3023,0.082
3024,0.244
3025,0.846
3026,0.992
3027,0.314
3028,0.144
3029,0.55
3030,0.468
3031,0.972
3032,0.01
3033,0.25
3034,0.25
3035,0.992
3036,0.122
3037,0.868
3038,0.136
3039,0.99
3040,1.0
3041,0.504
3042,0.016
3043,0.658
3044,0.846
3045,0.968
3046,0.006
3047,0.18
3048,0.994
3049,0.176
3050,0.002
3051,0.974
3052,0.046
3053,0.894
3054,0.086
3055,0.176
3056,1.0
3057,0.99
3058,0.356
3059,0.256
3060,0.034
3061,0.182
3062,0.996
3063,1.0
3064,0.996
3065,0.982
3066,0.994
3067,0.994
3068,0.842
3069,0.124
3070,1.0
3071,0.916
3072,0.01
3073,0.014
3074,0.666
3075,0.478
3076,0.976
3077,0.242
3078,0.358
3079,0.674
3080,0.808
3081,0.044
3082,0.524
3083,0.246
3084,1.0
3085,1.0
3086,0.912
3087,0.968
3088,1.0
3089,0.384
3090,0.976
3091,0.782
3092,0.188
3093,0.846
3094,0.994
3095,0.804
3096,0.0
3097,0.006
3098,0.276
3099,0.114
3100,0.394
3101,0.028
3102,0.694
3103,0.068
3104,0.312
3105,0.016
3106,0.002
3107,0.132
3108,0.994
3109,0.734
3110,0.0
3111,0.0
3112,0.0
3113,0.376
3114,0.99
3115,0.986
3116,0.434
3117,0.954
3118,0.994
3119,0.948
3120,0.92
3121,0.546
3122,0.26
3123,0.69
3124,0.25
3125,0.076
3126,0.996
3127,0.998
3128,0.01
3129,1.0
3130,0.008
3131,0.986
3132,0.918
3133,0.454
3134,0.832
3135,0.36
3136,0.32
3137,0.004
3138,0.668
3139,0.996
3140,0.87
3141,0.0
3142,0.152
3143,0.018
3144,0.0
3145,0.142
3146,0.996
3147,0.174
3148,0.998
3149,0.04
3150,1.0
3151,0.096
3152,0.986
3153,0.426
3154,0.006
3155,0.962
3156,0.936
3157,0.116
3158,0.136
3159,0.262
3160,0.11
3161,0.684
3162,0.142
3163,0.99
3164,0.986
3165,0.174
3166,0.992
3167,0.85
3168,0.442
3169,1.0
3170,0.26
3171,0.798
3172,1.0
3173,0.368
3174,0.478
3175,0.896
3176,0.972
3177,0.0
3178,0.998
3179,0.0
3180,0.15
3181,0.896
3182,0.156
3183,0.944
3184,0.086
3185,0.012
3186,0.008
3187,0.124
3188,0.98
3189,0.652
3190,0.598
3191,0.554
3192,0.462
3193,0.992
3194,0.998
3195,0.998
3196,0.998
3197,0.176
3198,0.976
3199,0.982
3200,0.438
3201,0.914
3202,0.016
3203,0.948
3204,1.0
3205,0.97
3206,0.022
3207,1.0
3208,0.228
3209,0.138
3210,0.37
3211,0.98
3212,0.928
3213,0.366
3214,0.028
3215,0.866
3216,0.53
3217,0.198
3218,0.946
3219,1.0
3220,1.0
3221,0.012
3222,0.996
3223,0.996
3224,0.832
3225,0.478
3226,0.832
3227,0.0
3228,0.99
3229,0.456
3230,1.0
3231,0.458
3232,0.99
3233,0.998
3234,0.272
3235,0.99
3236,0.0
3237,0.535266666667
3238,1.0
3239,0.016
3240,1.0
3241,0.296
3242,0.198
3243,0.962
3244,0.184
3245,0.002
3246,0.994
3247,0.242
3248,0.986
3249,0.934
3250,0.0
3251,0.068
3252,0.84
3253,0.11
3254,1.0
3255,0.996
3256,0.01
3257,0.348
3258,0.046
3259,0.986
3260,0.994
3261,1.0
3262,0.952
3263,0.004
3264,0.986
3265,0.158
3266,0.992
3267,0.988
3268,0.966
3269,0.01
3270,0.596
3271,0.97
3272,0.976
3273,0.168
3274,0.114
3275,0.59
3276,0.984
3277,0.002
3278,0.998
3279,0.274
3280,0.96
3281,0.308
3282,0.998
3283,0.846
3284,0.842
3285,1.0
3286,0.004
3287,0.002
3288,0.054
3289,0.58
3290,0.378
3291,0.152
3292,0.994
3293,0.978
3294,0.022
3295,0.968
3296,0.996
3297,0.02
3298,0.1
3299,0.122
3300,0.042
3301,0.93
3302,0.572
3303,0.924
3304,0.972
3305,0.004
3306,0.234
3307,1.0
3308,0.844
3309,0.16
3310,0.952
3311,0.998
3312,0.296
3313,0.992
3314,0.738
3315,0.322
3316,0.468
3317,0.976
3318,0.988
3319,0.92
3320,0.71
3321,0.158
3322,0.998
3323,0.988
3324,0.994
3325,1.0
3326,0.012
3327,0.31
3328,0.098
3329,0.664
3330,0.27
3331,0.002
3332,1.0
3333,0.008
3334,0.102
3335,0.056
3336,0.952
3337,1.0
3338,0.612
3339,0.976
3340,0.042
3341,0.998
3342,1.0
3343,0.19
3344,0.012
3345,0.006
3346,0.974
3347,0.008
3348,0.7
3349,1.0
3350,0.982
3351,0.066
3352,0.234
3353,0.724
3354,0.55
3355,0.018
3356,0.0
3357,1.0
3358,0.03
3359,0.722
3360,0.002
3361,0.938
3362,0.038
3363,0.404
3364,0.134
3365,0.398
3366,0.992
3367,0.264
3368,0.002
3369,0.416
3370,0.922
3371,0.012
3372,1.0
3373,1.0
3374,0.282
3375,1.0
3376,0.004
3377,0.048
3378,1.0
3379,0.49
3380,0.516
3381,0.158
3382,0.474
3383,0.996
3384,0.94
3385,0.004
3386,0.988
3387,0.998
3388,0.006
3389,0.898
3390,0.552
3391,0.846
3392,0.996
3393,1.0
3394,0.99
3395,0.818
3396,0.982
3397,0.108
3398,0.986
3399,0.076
3400,0.106
3401,0.88
3402,0.978
3403,0.122
3404,0.008
3405,0.106
3406,0.479333333333
3407,0.912
3408,0.992
3409,0.998
3410,0.998
3411,0.892
3412,0.01
3413,0.254
3414,0.296
3415,0.052
3416,0.134
3417,0.984
3418,0.012
3419,0.092
3420,0.462
3421,0.0
3422,0.998
3423,0.626
3424,0.0
3425,0.16
3426,0.004
3427,1.0
3428,0.712
3429,0.986
3430,0.824
3431,0.12
3432,0.986
3433,0.006
3434,0.998
3435,0.746
3436,0.756
3437,0.028
3438,0.004
3439,0.19
3440,1.0
3441,0.054
3442,0.776
3443,0.004
3444,0.002
3445,0.998
3446,0.028
3447,1.0
3448,0.956
3449,0.87
3450,0.002
3451,0.83
3452,0.988
3453,0.994
3454,0.014
3455,0.564
3456,0.998
3457,0.996
3458,0.992
3459,1.0
3460,0.834
3461,1.0
3462,0.994
3463,0.536
3464,0.0
3465,0.06
3466,0.996
3467,0.69
3468,0.106
3469,0.754
3470,0.968
3471,0.372
3472,0.988
3473,0.352
3474,1.0
3475,0.614
3476,0.986
3477,0.548
3478,0.014
3479,0.898
3480,0.024
3481,0.004
3482,0.32
3483,0.0
3484,0.028
3485,0.028
3486,0.774
3487,0.25
3488,0.008
3489,1.0
3490,0.054
3491,0.996
3492,0.3
3493,0.02
3494,0.048
3495,0.23
3496,0.016
3497,0.888
3498,0.706
3499,0.03
3500,0.842
3501,0.196
3502,0.086
3503,0.966
3504,0.0
3505,0.986
3506,1.0
3507,0.004
3508,0.036
3509,0.998
3510,0.144
3511,0.988
3512,0.024
3513,0.25
3514,0.292
3515,0.004
3516,0.998
3517,0.948
3518,0.508
3519,0.032
3520,0.994
3521,0.004
3522,0.026
3523,0.036
3524,0.683333333333
3525,0.994
3526,0.838
3527,0.014
3528,1.0
3529,0.03
3530,0.996
3531,0.264
3532,0.0
3533,0.996
3534,0.008
3535,0.118
3536,0.958
3537,1.0
3538,0.876
3539,1.0
3540,0.532
3541,0.986
3542,0.318
3543,0.944
3544,0.884
3545,0.982
3546,0.75
3547,0.978
3548,0.998
3549,0.33
3550,0.842
3551,0.0
3552,0.034
3553,0.874
3554,0.538
3555,0.952
3556,0.0
3557,1.0
3558,1.0
3559,0.634
3560,0.07
3561,0.706
3562,0.028
3563,1.0
3564,0.998
3565,0.978
3566,0.058
3567,0.834
3568,0.996
3569,0.992
3570,0.004
3571,1.0
3572,0.012
3573,0.996
3574,0.928
3575,0.982
3576,0.998
3577,1.0
3578,0.082
3579,0.998
3580,0.386
3581,0.062
3582,0.884
3583,0.136
3584,0.148
3585,0.082
3586,0.318
3587,0.976
3588,0.088
3589,0.638
3590,0.258
3591,0.0
3592,1.0
3593,1.0
3594,0.08
3595,0.272
3596,0.154
3597,0.08
3598,0.006
3599,0.07
3600,0.998
3601,0.996
3602,0.074
3603,1.0
3604,0.072
3605,1.0
3606,0.996
3607,0.316
3608,0.84
3609,1.0
3610,0.028
3611,0.95
3612,0.204
3613,0.018
3614,0.998
3615,0.18
3616,0.996
3617,0.25
3618,1.0
3619,0.398
3620,0.994
3621,0.648
3622,0.096
3623,0.994
3624,0.554
3625,0.004
3626,1.0
3627,0.998
3628,0.932
3629,0.996
3630,0.962
3631,0.656
3632,0.998
3633,0.998
3634,0.014
3635,0.054
3636,0.054
3637,1.0
3638,0.598
3639,0.018
3640,0.994
3641,0.604
3642,0.624
3643,0.814
3644,0.048
3645,0.034
3646,0.164
3647,0.0
3648,0.234
3649,0.114
3650,0.194
3651,0.996
3652,0.222
3653,0.722
3654,0.0
3655,0.482
3656,0.004
3657,0.8
3658,0.016
3659,0.46
3660,0.0
3661,0.002
3662,0.99
3663,0.83
3664,0.998
3665,0.828
3666,0.056
3667,0.914
3668,0.682
3669,0.03
3670,1.0
3671,0.006
3672,0.002
3673,0.032
3674,0.992
3675,0.0
3676,0.928
3677,0.048
3678,0.018
3679,0.008
3680,0.074
3681,0.998
3682,0.018
3683,0.064
3684,1.0
3685,0.218
3686,0.038
3687,0.02
3688,0.922
3689,0.058
3690,0.912
3691,0.586
3692,0.546
3693,0.112
3694,0.004
3695,1.0
3696,0.608
3697,0.994
3698,0.088
3699,0.94
3700,1.0
3701,0.132
3702,0.152
3703,0.036
3704,0.036
3705,0.308
3706,0.02
3707,0.848
3708,0.958
3709,0.974
3710,0.6
3711,0.054
3712,0.94
3713,0.016
3714,0.198
3715,0.004
3716,0.782
3717,1.0
3718,0.764
3719,0.046
3720,0.22
3721,0.758
3722,0.286
3723,0.702
3724,0.178
3725,0.78
3726,0.348
3727,0.452
3728,1.0
3729,1.0
3730,0.006
3731,0.282
3732,0.936
3733,0.168
3734,0.984
3735,0.996
3736,0.704
3737,0.134
3738,1.0
3739,0.032
3740,0.048
3741,0.588
3742,0.016
3743,1.0
3744,0.062
3745,1.0
3746,1.0
3747,0.05
3748,0.998
3749,0.13
3750,0.59
3751,0.788
3752,0.99
3753,0.002
3754,0.414
3755,0.36
3756,0.02
3757,0.04
3758,0.018
3759,0.998
3760,0.908
3761,0.814
3762,0.254
3763,0.108
3764,0.002
3765,1.0
3766,0.258
3767,0.022
3768,0.192
3769,0.894
3770,0.96
3771,0.968
3772,0.23
3773,0.474
3774,0.108
3775,0.998
3776,0.002
3777,0.16
3778,0.878
3779,0.264
3780,0.086
3781,0.954
3782,0.386
3783,0.254
3784,1.0
3785,0.596
3786,0.996
3787,0.008
3788,0.102
3789,0.466
3790,0.008
3791,0.304
3792,0.938
3793,0.394
3794,0.006
3795,0.882
3796,0.94
3797,0.074
3798,0.1
3799,0.01
3800,0.004
3801,1.0
3802,0.994
3803,0.23
3804,0.226
3805,0.0
3806,0.992
3807,0.306
3808,0.006
3809,0.996
3810,0.004
3811,0.004
3812,0.932
3813,0.546
3814,0.976
3815,0.186
3816,0.026
3817,0.322
3818,0.518
3819,0.978
3820,0.88
3821,0.99
3822,0.094
3823,0.234
3824,0.998
3825,0.0
3826,0.126
3827,0.61
3828,0.264
3829,0.836
3830,0.638
3831,0.098
3832,0.508
3833,0.292
3834,0.986
3835,0.01
3836,0.002
3837,0.72
3838,0.414
3839,0.206
3840,0.042
3841,0.998
3842,0.552
3843,0.21
3844,0.054
3845,0.186
3846,0.944
3847,0.922
3848,0.786
3849,0.76
3850,0.228
3851,0.162
3852,0.226
3853,0.02
3854,0.242
3855,0.992
3856,1.0
3857,0.65
3858,0.09
3859,0.474
3860,0.002
3861,1.0
3862,0.352
3863,0.958
3864,0.918
3865,1.0
3866,0.984
3867,0.692
3868,0.328
3869,0.738
3870,0.992
3871,0.082
3872,0.308
3873,0.504
3874,0.784
3875,0.368
3876,0.58
3877,0.958
3878,0.704
3879,0.924
3880,0.912
3881,0.026
3882,0.766
3883,1.0
3884,0.982
3885,0.998
3886,0.048
3887,1.0
3888,0.736
3889,0.006
3890,0.332
3891,0.148
3892,0.024
3893,0.098
3894,0.0
3895,0.02
3896,1.0
3897,0.994
3898,0.99
3899,0.8
3900,0.02
3901,0.306
3902,0.002
3903,0.58
3904,0.906
3905,0.078
3906,0.0
3907,1.0
3908,0.01
3909,0.958
3910,0.988
3911,0.502
3912,0.002
3913,0.278
3914,0.998
3915,0.986
3916,0.042
3917,0.188
3918,0.854
3919,0.956
3920,0.992
3921,0.902
3922,0.996
3923,0.988
3924,1.0
3925,0.52
3926,1.0
3927,0.6
3928,0.294
3929,0.128
3930,0.994
3931,1.0
3932,0.954
3933,0.984
3934,0.986
3935,0.97
3936,0.972
3937,0.096
3938,0.038
3939,0.404
3940,0.384
3941,0.99
3942,0.03
3943,0.014
3944,0.984
3945,0.952
